,XP_num,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
459,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.8259136520558872,1.3965478815969299,0.12864313341869701,0.09043346174239239,0.004542468852131244,0.9699858757062146,0.028233967163643073,0.7323336351290175,0.201337241654068,5.0,2.615478594383563,2.1145689417496487,0.16211108216998205,0.08948576304624026,0.00701388138919368,0.9502118644067797,0.04147252919714003,0.7745171269050852,0.22272076641035993,3.0,1.2083050281827634,1.5702302805996267,-0.0927934709581915,0.09086938519681705,0.03338784985109516,0.8372175141242938,0.05395864478737792,0.9715538705296514,0.0823743933836377,1.0,0.1176472485792824,0.14599448431615608,-0.01119505538083208,0.09778064536984306,0.0322875245001362,0.8411016949152542,0.029052787369453433,0.8958012675418742,0.05439202591409033,1.0,0.7438609038057329,0.9248166827754087,-0.06231944369724644,0.0903595320299584,0.008367615024077438,0.9435028248587569,0.04483540889627719,0.7956484834766864,0.26915336815637214,5.0,1.470853168374136,1.090265771847122,0.10915861005570655,0.08929649152484831,0.0043420215034589435,0.9717514124293785,0.017482655469874202,0.7432982495850309,0.1843724612483197,5.0
460,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.004847882285964397,0.14774650079838786,0.0015096210780802977,0.08978373245829235,0.004971870998720945,0.9639830508474576,0.03147186739773159,0.7619416779840048,0.12445927703192444,1.0,0.22331488633945504,0.06433771370537383,0.024569011047007466,0.08901511178380857,0.00517293432142837,0.9646892655367232,0.015595351403493319,0.7934321714199487,0.12900137880754114,3.0,2.5099789143078337,2.8988382521142912,-0.15707760239749738,0.09128077500678221,0.03441408154070394,0.8375706214689266,0.059239915168025736,0.967281575373472,0.06629168717032471,1.0,0.3536900836171543,0.41664698433239544,-0.03430037405309018,0.09579085203123973,0.0343054780269852,0.8407485875706214,0.03263442825537554,0.8743322770484381,0.09173203274352117,1.0,1.4684258034347148,1.1746630659065744,0.11169110281841277,0.09142841842329096,0.005887228111525447,0.9600988700564971,0.03488830352541851,0.7611494643126603,0.23479307173865444,7.0,2.8496381971755302,2.4720938489930524,0.1719215613985399,0.08972835044381502,0.004567331235457737,0.9668079096045198,0.031716087345521934,0.7608420099592574,0.18312388973807173,2.0
461,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.02122756540075124,0.10876160698103335,-0.0002624897325710749,0.09021151280350446,0.005598687184892824,0.9611581920903954,0.030849914139652063,0.7918081333936924,0.16623289643311873,5.0,1.0302448118928307,0.7308247201138277,0.0848267062336465,0.08991537110034355,0.0055799389818198064,0.9629237288135593,0.012287750659511133,0.7573204315678286,0.22436088193990777,4.0,1.3878142267295488,1.6804979154534319,-0.10338681580887228,0.09128550546973818,0.032843475472908265,0.8407485875706215,0.05550701496399046,0.9647351742870077,0.06740280855680318,1.0,0.2585325283698788,0.2244182005389137,-0.025792783504208057,0.09759566405107514,0.03352834416337712,0.8361581920903954,0.029659007970285315,0.8897200845027916,0.057649150289018423,1.0,0.08540646896933987,0.15900550852824424,-0.007178835122600762,0.09079581946707298,0.005148933685792999,0.9629237288135593,0.03203469698781039,0.7765467028821489,0.20044362448492792,5.0,1.177324364479296,0.9505478973159271,0.09280167954795143,0.08915898100396678,0.004288352562139663,0.9699858757062146,0.015601872132465246,0.8284781952618078,0.17793873076297528,3.0
462,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.6485801201026165,1.3268676629748755,0.12040064541751322,0.09085820592990787,0.006574271420403364,0.9611581920903954,0.03778163055873311,0.7239022181982797,0.14372103674113637,2.0,1.3888442601388564,0.988708360603668,0.10448154063314094,0.08906497574415566,0.005782185662458737,0.9653954802259886,0.0280016472307192,0.7520937075599818,0.11286040945178327,3.0,0.6127580896577631,0.9327109763058836,-0.053272132034794355,0.09025936065007985,0.034949688775576325,0.8319209039548023,0.05537344041224133,0.9687094462049192,0.07715313111600931,1.0,0.6184956282216489,0.5755366555467232,0.06226691412462641,0.09748622823458584,0.03399741592349815,0.8411016949152543,0.04483504977591541,0.8955126754187415,0.05353389596188455,4.0,0.12033465125069581,0.3062008567708375,-0.010740843971769018,0.09033835250975358,0.006671934497605167,0.9565677966101694,0.03214967975136764,0.7962520748453297,0.19996608044826808,1.0,0.002589462304983638,0.1959995876535865,0.0017294772068942286,0.08911370631527114,0.004940377497493314,0.9706920903954802,0.02129683446861699,0.7980779387354762,0.16415920993049962,2.0
463,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,2.3599554169629546,1.9629451437342547,0.15379937682095873,0.090854010485026,0.005807939537316305,0.9622175141242938,0.03945807427389364,0.7457163875056587,0.21059350972248317,5.0,0.8601569498953144,0.7120846204118677,0.07333541101190595,0.0891123287726208,0.005156437979185794,0.9703389830508474,0.022086929332745475,0.7687811226799457,0.1238431517302508,2.0,1.3741931052277443,1.73435687173689,-0.10191477110088468,0.09075399787303808,0.03288903704188924,0.8435734463276837,0.061717737746529666,0.9542590915949901,0.0754864023724788,1.0,0.51407096107095,0.49815964282523933,-0.04873549016806238,0.09709763634506742,0.03124439765723039,0.8495762711864406,0.02670358524251677,0.8691187566017806,0.051201027527924194,3.0,0.12980457594716477,0.054196705765977855,0.015852625848458944,0.09018022773090614,0.007563028044961694,0.9537429378531073,0.03792515314829474,0.765659423570243,0.11687123350700127,2.0,0.014958864789999542,0.21175492616432995,0.0036859972284564533,0.08929159318730295,0.004437189628887724,0.9699858757062146,0.013267404920325918,0.7966877923645691,0.16476470890784817,2.0
464,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.2679735299001906,0.9657881254080276,0.09893698438619276,0.0900460734527063,0.004933814767128236,0.9692796610169491,0.04230483219578506,0.7216859061415422,0.1327568864931491,1.0,2.8507198084785252,2.4500528425345602,0.17291301167887957,0.09021800147961022,0.007187392746822678,0.9576271186440679,0.04575320482760533,0.7257393994265882,0.2026362750131984,5.0,0.6251226689938093,0.900019057279248,-0.054918107441702294,0.0911726842787101,0.034450665290006025,0.8312146892655368,0.06720899695275988,0.9693092651275087,0.06887891702381187,1.0,0.6920683921646145,0.6003304713921529,0.06757898959991075,0.0968741797327266,0.03565205125734473,0.8294491525423728,0.04588918663218689,0.8826241134751773,0.059883537352070026,1.0,0.1308012454313694,0.28896567532154244,-0.011751497876606133,0.08995230637591711,0.007129703272739692,0.9495056497175139,0.030039218902943556,0.7821638750565867,0.25506200790780637,4.0,0.9015004519377307,0.5380512460328574,0.07616290649597025,0.0892913203317547,0.004022394440164292,0.9745762711864406,0.018829003746407738,0.8135883506865852,0.20447537828621518,3.0
465,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.242589325636401,0.8994695796202247,0.09756163346276309,0.09010476551499295,0.005628065470959845,0.963276836158192,0.03591328342537234,0.7346782103515921,0.20514730803999287,4.0,1.2625326961236678,1.0019582515595273,0.09786811689227805,0.08935923510698102,0.006083874689905838,0.9622175141242938,0.014211450787314834,0.7887581107590161,0.19849535241782426,5.0,0.759490525219279,1.065937246763178,-0.06389821321408536,0.09011052470009992,0.03508379561344652,0.8301553672316384,0.060695350804710134,0.9715350082993813,0.08208961269955321,1.0,0.3133710871268628,0.17985875482677133,0.035876027604164015,0.09752213240788817,0.03419332338140394,0.8361581920903957,0.034887572669689074,0.8841481816810021,0.06395569142576155,1.0,0.15218012870082936,0.28021349962228975,-0.01395222188645837,0.09056043218719173,0.00616421557217866,0.9548022598870056,0.03884388457346374,0.7817281575373471,0.1739174934312004,3.0,1.487861121803308,1.1178694885491252,0.1106508602367885,0.08977025000384968,0.0057225570871954345,0.9604519774011301,0.024583754915057293,0.7458333333333333,0.169013013539818,2.0
466,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,3.4601436596895696,2.7467178939423884,0.19618058683869122,0.09041137124405957,0.0056665011713842835,0.9668079096045198,0.04030354568442048,0.7444884563150747,0.22917166184895568,8.0,0.8537129163141971,0.624121041764754,0.07300686836183722,0.08920910453555732,0.004462106883585024,0.9713983050847458,0.02081057512025259,0.7591576127961369,0.10646018323026553,1.0,1.7298347886941574,2.0994729585231116,-0.12049955286546737,0.09079335920819295,0.03272771467173831,0.8442796610169493,0.06007185743556263,0.9687999849102159,0.0646228938168674,1.0,0.5649137604539551,0.49576578466166554,0.05837555037032114,0.0981893791299479,0.03470400178708715,0.8326271186440679,0.03033793151698697,0.896310547759167,0.06041633322666687,1.0,0.21207467976822109,0.39193466679611905,-0.019600550165978274,0.08969358199906206,0.005992141106725326,0.955861581920904,0.019592279737526155,0.7543760374226649,0.19326385984292366,4.0,1.943922986837402,1.5722906027164367,0.13416878883647326,0.09033688638072586,0.005120960410249452,0.9675141242937854,0.02145321046864439,0.7607778783763391,0.22858452412101044,6.0
467,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.5302191663808858,0.2618086864296183,0.05064554417413128,0.08989680289935176,0.004509226167253671,0.9629237288135593,0.029446810178896127,0.7799984910215784,0.16610458795705735,1.0,3.234729117117619,2.897037501753003,0.18776002046760457,0.0903140191396089,0.006349520517299472,0.9629237288135593,0.032481052653860205,0.7582239323977668,0.20525971098322457,6.0,2.9097412690370437,3.4377216440829605,-0.17294023061256666,0.09112021772824536,0.03556833456451005,0.830861581920904,0.0587026012720816,0.9679719330013581,0.0697196274434012,1.0,1.121220641700511,0.9901166585191946,0.10003237023462194,0.09947054308667932,0.03256392962835599,0.8400423728813559,0.04063936657599387,0.868132261958654,0.10291998308284057,1.0,0.06397475441254499,0.21239629605158425,-0.004894271208043092,0.09042591501225232,0.00535336164528213,0.9629237288135593,0.02733220070725261,0.778159423570243,0.19143144938076478,1.0,3.03921257465734,2.3194107432910536,0.17943670988663002,0.08983408586847526,0.004974281129649325,0.9657485875706214,0.022315296238395933,0.7702203108495548,0.21173327096928696,5.0
468,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.083178613443527,0.7789080196827677,0.08793758147713712,0.08982474649747417,0.005155655786856949,0.9668079096045198,0.027823240812269674,0.792602233288064,0.17430945963121552,3.0,1.0949899406263504,0.8462146035893848,0.08794735129486977,0.08913424080767617,0.004805067763663443,0.9685734463276837,0.01757165034254699,0.7810528896936774,0.19600020253136152,3.0,0.6435457753291212,0.9261249855378199,-0.055293992216240484,0.08984604630833308,0.03307310546626637,0.841454802259887,0.06453783084844608,0.9661422966651578,0.08739164953783501,1.0,0.7658072182022203,0.7516299864232043,0.07460761720559632,0.09887016854129373,0.03479508303260361,0.8354519774011299,0.037279753179025404,0.8901897540365173,0.05295249185349703,2.0,0.3670723166221063,0.14905067853299034,0.037546994885865416,0.08985305323765241,0.0050089445903256065,0.9639830508474576,0.03289397171715396,0.7832522257431719,0.22482483011430565,4.0,2.2582009204603577,1.8706992635308277,0.1486015207697715,0.0904047322783137,0.0043522563427724386,0.9696327683615819,0.035727313652911624,0.7483325788441225,0.20044489610781183,4.0
469,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.8155602891548617,0.6162772137373751,0.07110208726269965,0.08995972781590983,0.005891475269946909,0.9600988700564971,0.027845347772805958,0.7399275690357628,0.1609955840257795,1.0,2.444007147138006,1.8754289164186768,0.1546990436005572,0.08929875985448332,0.0055341934141870395,0.9586864406779659,0.028165715532484342,0.7711690810321412,0.14381137640742508,4.0,0.942636808828263,1.227716778979498,-0.07535074105002126,0.08950468576500717,0.034406811165933866,0.8350988700564973,0.048152064760687285,0.9708823751320356,0.06977852550604452,1.0,0.9160247877794886,0.9664671934008593,-0.0801492867822474,0.098217074355073,0.03412284345140162,0.8358050847457626,0.04787991801654122,0.8480930285196923,0.05570694789120609,1.0,1.8270094323775508,1.5739887468731417,0.1293882397573068,0.0909081053009585,0.006008173605549048,0.9600988700564971,0.04366932502278736,0.7694884563150747,0.20685961909834993,6.0,0.3872295036544283,0.13245201592551611,0.039116301192849694,0.08959887528198364,0.00450863667073353,0.9699858757062146,0.011663511785989105,0.7674098385393089,0.14079537752987148,4.0
470,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.6002861772676056,1.2501420877172729,0.11650602117563895,0.08979455505228796,0.0042534814657422945,0.9735169491525424,0.033828217728450245,0.7456937528293345,0.15432944720629785,2.0,1.765788036231636,1.41971097404826,0.1243273851686419,0.08945958253915556,0.004662176049488197,0.9668079096045198,0.03086943534418772,0.702476610834465,0.19507537445173506,5.0,0.7076766735061901,1.1127252047944751,-0.06059682117576971,0.09121991766935902,0.03449556191233195,0.8333333333333334,0.059663165601166517,0.959485815602837,0.07160119503155449,1.0,0.28432506484388737,0.260839146195203,0.03330222005807489,0.09810746856114691,0.03377829476517122,0.8379237288135593,0.03759355561655607,0.8804511845480609,0.052423165276121717,2.0,0.13887639904828628,0.06166110936325749,0.016712243256323204,0.08982269530901915,0.004461236492233133,0.9706920903954802,0.032165613415276795,0.7644824204013883,0.14296405262122633,3.0,2.1312781832082153,1.5315290353016853,0.1421238613106534,0.08989537109800318,0.0046776591864248615,0.9643361581920903,0.017737435328807345,0.7890410442130678,0.19891690314991498,2.0
471,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,2.1823565447699766,1.6383470470379122,0.1447816918533224,0.09013939397724793,0.0062511588601677345,0.963276836158192,0.03866324352390888,0.7681888486494644,0.19623883759351576,4.0,4.137036347689143,3.667034828506368,0.21735588845386605,0.08959188236441135,0.00501872583555224,0.9622175141242937,0.039990320119281636,0.772191413912781,0.23352556655884807,3.0,0.039301654074803266,0.23738877606294553,-0.002458818789477315,0.08999981259635442,0.03391386887622137,0.836864406779661,0.05987559300780617,0.9767523011920929,0.06870875532684541,1.0,0.5794690209140825,0.49048300651320076,0.058249099727029394,0.09601932376675616,0.0355846841815049,0.8319209039548022,0.03855249265406055,0.891896785875962,0.0950880115955895,1.0,0.15466986003883962,0.041184854967799195,0.01828046829059506,0.08982295526532749,0.00527453876924399,0.963276836158192,0.027774799718814178,0.7525935566621398,0.14474846694751264,2.0,0.6544019448461799,0.3346080872513092,0.05966294391825806,0.0895587074580078,0.0038131087863657372,0.972457627118644,0.016967404914121752,0.7502037120869172,0.1366198743817295,2.0
472,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.4189946745833561,0.16279314730515987,0.0420597786118598,0.09030826296336208,0.006282163389222763,0.9565677966101694,0.037071843582358426,0.7508280519088577,0.18717848314885682,2.0,0.9016635326041105,0.587583843851884,0.07603146169399375,0.08912416258192613,0.004452584273101428,0.9678672316384181,0.01648773457092529,0.7338312962124642,0.16997380881388566,4.0,1.6641709343980324,2.098214382294953,-0.11489919952186756,0.08909811029703943,0.03472941898688426,0.8347457627118645,0.04833420098995553,0.972174437905538,0.0899981244443954,1.0,1.584650452885998,1.4658448075924868,0.12913742544291773,0.10012956184497843,0.03792699888973318,0.8266242937853107,0.04537828518156732,0.9028481967707862,0.053676961397668504,2.0,0.2934316751859166,0.4246965541846669,-0.027211568806548837,0.09044349907845595,0.006190882926985323,0.9586864406779662,0.03463307800072788,0.7564829485438359,0.24322125555722485,6.0,1.4249233799867695,0.9707257853795033,0.10644022710232874,0.08907412022153743,0.004410814328009388,0.9731638418079095,0.018281860354983782,0.7690451939037272,0.1178982955823215,3.0
473,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.4030314324019255,1.1208586106436,0.10702348845977201,0.09053190044452693,0.004188756323588905,0.974223163841808,0.037620064835419305,0.7533046627433228,0.1947767624537944,5.0,2.5992662323954474,2.21737784371209,0.16189193511482372,0.08972661491485011,0.0045977316610469636,0.9675141242937854,0.02669289703382634,0.7439640863135658,0.1746785164411898,4.0,0.0831451879819903,0.124100598605521,0.010988550380226374,0.09140788530185825,0.03540913871975924,0.8298022598870056,0.07409339438957577,0.9722913837332126,0.0709564921002036,1.0,0.038965920331725266,0.03323859671297378,0.0070609540234264035,0.09745878875214024,0.03417536834662024,0.8372175141242938,0.02995624591619275,0.8906254715557568,0.055875559770491454,2.0,0.33092598097077736,0.20850339601815449,0.03466402722042607,0.09031751628461855,0.008382243226555742,0.9516242937853107,0.037259621290186944,0.8084804587294402,0.22339917138158008,4.0,2.320574568647176,1.801787481027075,0.14991456854057697,0.08956975971933978,0.004243620521318711,0.9668079096045198,0.028881515618472586,0.7894824204013883,0.23148612041700242,6.0
474,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,2.454702004621018,1.9957690012724063,0.15872048495512714,0.09132724733013582,0.005970408923383977,0.9643361581920903,0.03362585947254405,0.7921457673155274,0.15348076871021468,6.0,0.512469221868694,0.27095470297793584,0.048767403201179914,0.08898149840269644,0.004236242490603743,0.9689265536723163,0.022499296419475148,0.7609929078014185,0.12490752620191006,2.0,1.1936951569743566,1.5227886052262707,-0.0911334645483395,0.09040162343439992,0.03332407678262624,0.840042372881356,0.055346233470303596,0.960923117549419,0.07125891989881772,1.0,1.1764288389854503,1.1351788268091372,0.10297539259421377,0.09888886163700705,0.03216509690570747,0.8463983050847457,0.02841472488300803,0.863378979930587,0.06314756850912631,1.0,1.6094110093282943,1.2837293768807791,0.11819176885614155,0.09070481651101635,0.005587468443347544,0.9639830508474576,0.04578873741091243,0.783291836426739,0.25378196441200723,5.0,0.24315790214454952,0.02731685481343783,0.026369511479864056,0.08894694832146113,0.004858520356650965,0.9692796610169491,0.013242016095709479,0.7473479704240229,0.18509927785780966,3.0
475,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.15027590111774383,0.019372078590342113,0.01799161063236879,0.09045649596366735,0.005464804874994876,0.9576271186440678,0.03272764597599696,0.7268899954730648,0.19840384961587398,3.0,3.0200974335109287,2.5355305840980353,0.17851953674073237,0.08974233564428305,0.004500906063504258,0.9696327683615819,0.019964170154006065,0.727821789648408,0.20904067841885107,4.0,1.1845605943941284,1.521540826452447,-0.09137753640678367,0.09090334683018543,0.03441149937806337,0.8343926553672317,0.06373589952878538,0.9669231929983401,0.06052697849713426,1.0,0.1179464855254486,0.0935209761639744,0.01598091234205092,0.0975301091234365,0.030995723536957624,0.8548728813559322,0.035587226964549745,0.8813999547306473,0.11228094332390341,1.0,0.04446889759976531,0.19759718252300418,-0.002817702636317428,0.0904161491532321,0.00606472343902464,0.9558615819209039,0.022702715177063758,0.7883299381318848,0.16154579187196377,4.0,3.367338016459249,2.5776473091696794,0.19105252789813246,0.08958749257866928,0.006616272438956076,0.9579802259887006,0.038614206155387146,0.791170590010563,0.20853849289073656,1.0
476,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,0.5016094345785682,0.314860285595951,0.04858296271949356,0.09011498507530698,0.005475052612816218,0.9608050847457626,0.027092127674892656,0.7420703183944469,0.14634792069236333,3.0,1.9750790222336,1.4731007765893473,0.13379993393279008,0.08914423174853253,0.005067182853152286,0.9671610169491526,0.024320468184936814,0.7834993209597102,0.1660007930435525,3.0,2.1236797117893835,2.5421473895062423,-0.13948594297797542,0.09097933113662375,0.033056538404324536,0.8418079096045198,0.05764642842346317,0.9657725969518636,0.06118474935780958,1.0,0.14597566858121916,0.2617009994661819,-0.014246935471408208,0.09745935020979031,0.03235384115742022,0.8428672316384181,0.028094189232961343,0.8576542930436094,0.1378223893285878,1.0,0.041651652449526545,0.19307357249411028,-0.002524104086712507,0.0897665662407742,0.006030743052898243,0.9544491525423728,0.035894751533502745,0.7623000603591368,0.23372833496862008,4.0,0.4063099752506388,0.16595280661382383,0.04048639535831479,0.0891940320555023,0.004385559121509312,0.9696327683615819,0.011176973006646738,0.7636279613701524,0.19768442087187726,4.0
477,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.7602878535993116,1.4821440734528935,0.1258876429385078,0.09075362495681615,0.006178586106267775,0.9650423728813559,0.03785343947911915,0.760389316432775,0.19288611026405558,4.0,3.634162587399928,3.206038676021854,0.20230865258894348,0.09039737149980845,0.0071667222224246945,0.9579802259887004,0.05062838666961138,0.7537234042553191,0.21761190564019126,6.0,3.4652296579158692,3.9424358160476274,-0.19437605229720062,0.0912920459045177,0.03382688013059395,0.838276836158192,0.05701100396037778,0.9632676927719933,0.06061972693588028,2.0,0.4065915557656869,0.40133292431337786,0.04420882636812744,0.09695674709927515,0.032973372186673615,0.8453389830508474,0.04058926538282732,0.8829560887279312,0.05262931178026229,1.0,0.9362668172121833,0.7204637314875987,0.07980970274097152,0.09086386264341688,0.007082917454755346,0.9583333333333331,0.04917758862910899,0.7780726573110004,0.24140536769570078,8.0,0.6841366246263975,0.49322843280575185,0.06174295971605519,0.08951140863065905,0.005463379327605415,0.9600988700564971,0.013253036640865088,0.769022559227403,0.1551601911806967,3.0
478,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.820153812233528,1.4274042085392629,0.12872165998205679,0.09068392591886702,0.005820284386157066,0.961864406779661,0.04543586917725444,0.7619152708616266,0.18180768210334608,4.0,2.429238132146503,2.0655223640830362,0.1551434302956756,0.08990949618333274,0.0055777437469676705,0.9622175141242937,0.02567310585106038,0.7570903123585333,0.14873299216674468,5.0,0.19942709577955162,0.4594586477105539,-0.018668148501836578,0.09004805378554241,0.03285277872756016,0.8411016949152543,0.05830461698670923,0.9591406367888939,0.06130797790438592,1.0,1.3326095807068565,1.246297302592658,0.11405979917708606,0.09998183562639935,0.03427904908320253,0.8365112994350282,0.03924332525315408,0.8828051908857703,0.053073802830861994,1.0,1.9997702998243956,1.691735747370991,0.13747260671553596,0.09078408085038255,0.0058694895551317725,0.963276836158192,0.04491931219968397,0.7574958503093405,0.30336264871544505,6.0,0.8009755567161649,0.47927622473664194,0.06961127849286732,0.08930682334467735,0.005259475252488474,0.9678672316384181,0.012599855396191087,0.7591500679040291,0.17517907705742117,4.0
479,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,1.9808909508015837,1.6624360233694973,0.13660714737522298,0.09079944989410756,0.00649511518329457,0.9590395480225987,0.0404352068597013,0.7337558472913838,0.26192988728284033,5.0,1.4168196333987775,1.100516849164786,0.10683738240566759,0.08975299144644755,0.005124136341827493,0.9721045197740112,0.02138345801204132,0.788558171118153,0.20130573460115775,5.0,1.4233784666496563,1.8002614857346724,-0.10434065361757182,0.09070902049056181,0.034601490514645554,0.8343926553672317,0.05423001054653034,0.9647295156179266,0.06311588312705838,1.0,0.31122060280558,0.240469611960241,0.03579306651121521,0.09772002954877101,0.033836211585715176,0.8396892655367232,0.02759898945462198,0.8857759921533122,0.06107581933750187,1.0,0.3030012574204662,0.17986517822724438,0.032262428803535304,0.09043025586889329,0.006638668919372488,0.9576271186440678,0.023409588737965305,0.7380620944620493,0.11767181298983949,1.0,0.4715382227720879,0.19412595470672933,0.045603045327282626,0.08898427324418598,0.0045964086180825545,0.9721045197740112,0.010889843893633714,0.7291987324581258,0.17340483363438516,3.0
480,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,2.4937840428372846,1.9029117765139474,0.15989286089798316,0.09105376854414275,0.006003331732486656,0.9597457627118643,0.04399959376742719,0.7322845933303153,0.31521644605247096,5.0,1.603890246118231,1.3572802371796577,0.11643680180150948,0.08959164208260341,0.005228567578307424,0.9643361581920904,0.02415366918017917,0.7974309642372115,0.18700428182413573,3.0,0.3203877987584262,0.576628053092776,-0.029817877962977152,0.09004293079263485,0.035086121453952804,0.8319209039548023,0.06320011827005198,0.9697129168552889,0.06688985215248446,1.0,0.08371429331152087,0.040039948045474345,0.012062181166753356,0.09687669985926138,0.03183875129327621,0.849223163841808,0.02800496092771774,0.8594028217896483,0.05307247088323674,2.0,0.7809766225338745,0.5314206103633198,0.06975543192691593,0.09117898114399195,0.005334838502655326,0.9625706214689266,0.028639039246908384,0.7499226648558927,0.20895967348477673,6.0,0.7594679422958057,0.47623422106036967,0.06690789780392441,0.08942977243864753,0.004116170361546001,0.9692796610169491,0.02335208688087759,0.7667854987173685,0.18891281671972818,3.0
481,2,0.4,0.15238067228940205,0.017180722513094854,0.09624561911441244,3.0256830476939944,2.3590926260713942,0.18028702776321265,0.09051687502631374,0.004700010472782291,0.9682203389830507,0.03149142973621964,0.7629979628791308,0.1461495083166963,2.0,0.36046921915980606,0.2084018426860823,0.036682070382971235,0.08915585191589863,0.003787611068801862,0.9745762711864406,0.013269343765164207,0.7676757959861173,0.1658647281947839,4.0,1.0672864909453206,1.415019262241261,-0.08364990666334551,0.09043342105724213,0.03532087272581265,0.827683615819209,0.061309431846299264,0.957222347970424,0.07613548327745766,1.0,0.8469249012311568,0.7380456635737825,0.08004706819102003,0.0982545655836431,0.035266465004046184,0.8358050847457626,0.03506356266436761,0.8667307982495849,0.05835380994932949,1.0,0.35351111649326006,0.2119925498707448,0.03678056252967582,0.0907432071428844,0.006792907232513467,0.9544491525423728,0.033014891041064996,0.745054323223178,0.23141205751327684,3.0,1.503065274463501,1.0378498564932435,0.11096926693206277,0.08938783417598972,0.005915130988099905,0.9618644067796609,0.012717606217304606,0.7398917307982495,0.18994210395310654,5.0
