J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.004650853684746695,0.9615555555555555,0.024757260875162373,0.5857222222222223,0.37034283612180807,1.0,HI-VAE_piecewise
0.0055145638185555975,0.9584444444444443,0.059135564438176115,0.5897222222222223,0.4928379873966948,5.0,HI-VAE_piecewise
0.004789442129087817,0.9628888888888888,0.04515875195175647,0.6331666666666667,0.5158690759138299,3.0,HI-VAE_piecewise
0.006180831260403082,0.9571111111111111,0.04110233957413933,0.5575555555555555,0.5036913661517903,2.0,HI-VAE_piecewise
0.00478817152473249,0.9640000000000001,0.01996388200260023,0.5735555555555555,0.4165958978538765,2.0,HI-VAE_piecewise
0.005609720199170438,0.9571111111111111,0.04966064166896902,0.5916111111111111,0.4802462631166845,5.0,HI-VAE_piecewise
0.006183050017684591,0.9544444444444444,0.028365734253188488,0.6235555555555555,0.3656401467971724,4.0,HI-VAE_piecewise
0.006212077504462195,0.9584444444444444,0.03330294145356527,0.5662222222222222,0.4186436605877924,3.0,HI-VAE_piecewise
0.005730673180683774,0.9595555555555556,0.015226127704785701,0.5571111111111111,0.5299395476842519,4.0,HI-VAE_piecewise
0.005223617520669628,0.9593333333333334,0.024683513736595854,0.5893333333333333,0.479182210256888,3.0,HI-VAE_piecewise
0.0039351869014170255,0.9668888888888888,0.023081720620423907,0.5817222222222223,0.3897097004269223,1.0,HI-VAE_piecewise
0.005325329282185882,0.9586666666666667,0.04342482935992681,0.6078333333333334,0.33409058146315845,1.0,HI-VAE_piecewise
0.0046255903393032085,0.9604444444444444,0.024966658118843542,0.5555555555555556,0.4255113519312154,1.0,HI-VAE_piecewise
0.004997996256888181,0.9657777777777775,0.024928981949491853,0.5436666666666667,0.3947294468090905,1.0,HI-VAE_piecewise
0.004387254283096989,0.9633333333333333,0.013907066796951677,0.5625555555555556,0.5135878873595549,1.0,HI-VAE_piecewise
0.004469736814785404,0.9604444444444444,0.036339950019456106,0.6109444444444444,0.47466064518247,5.0,HI-VAE_piecewise
0.006664255586231783,0.9506666666666667,0.036741818489378186,0.5793333333333334,0.4160507695445004,4.0,HI-VAE_piecewise
0.005037020771669586,0.9577777777777777,0.02996006482177162,0.5790555555555554,0.47240986041365735,2.0,HI-VAE_piecewise
0.005604216935678069,0.9542222222222222,0.028565411089564452,0.5976666666666667,0.35963245771770375,5.0,HI-VAE_piecewise
0.006458187143295297,0.9493333333333334,0.054142068870296066,0.6181111111111111,0.4001216642421766,3.0,HI-VAE_piecewise
0.005254019786381712,0.9608888888888889,0.03156332802645796,0.5707222222222222,0.41386523027418515,2.0,HI-VAE_piecewise
0.005194758592213635,0.9593333333333335,0.035660010662026474,0.6172777777777778,0.4452065969697835,3.0,HI-VAE_piecewise
0.005368776077007392,0.9564444444444445,0.05113936774828925,0.5919444444444444,0.4873755819538663,1.0,HI-VAE_piecewise
0.0055651059205028474,0.9586666666666666,0.03809212305801633,0.5702777777777778,0.5259455815144785,5.0,HI-VAE_piecewise
0.004572776381474745,0.9662222222222222,0.023405146483478165,0.5852222222222222,0.3867470738096402,5.0,HI-VAE_piecewise
0.004554605459809307,0.9648888888888888,0.033366170624264266,0.5417222222222222,0.34046319042247364,3.0,HI-VAE_piecewise
0.005730403283344735,0.9606666666666666,0.0432086987023363,0.603,0.31220319700178917,1.0,HI-VAE_piecewise
0.005822884424003829,0.9613333333333334,0.041235357832096954,0.5884444444444445,0.4382846687545155,3.0,HI-VAE_piecewise
0.005247670783780295,0.963111111111111,0.02431162297236555,0.5854444444444444,0.49000703406398843,1.0,HI-VAE_piecewise
0.004470591398726881,0.9633333333333334,0.016404396851801492,0.5888333333333333,0.4813100706566424,1.0,HI-VAE_piecewise
0.006921562348068849,0.9553333333333331,0.062910017607091,0.623,0.4682912916552558,5.0,HI-VAE_piecewise
0.004893091779241219,0.9666666666666667,0.024314322674293752,0.5673888888888889,0.4718709710323802,1.0,HI-VAE_piecewise
0.006670624050531215,0.9522222222222221,0.04337696305274476,0.6013333333333333,0.48731853398606023,4.0,HI-VAE_piecewise
0.004965596964982329,0.9622222222222221,0.016436251107762624,0.5745555555555556,0.4003161580367109,1.0,HI-VAE_piecewise
0.005876658348643041,0.9577777777777777,0.028238659716612807,0.5653888888888888,0.4215108003353186,2.0,HI-VAE_piecewise
0.006786071708855564,0.9544444444444445,0.04900106069004256,0.5329444444444444,0.480767755576376,5.0,HI-VAE_piecewise
0.0048586446193890215,0.9622222222222221,0.025418161725915635,0.5890555555555556,0.5602511546209276,2.0,HI-VAE_piecewise
0.005638082558575258,0.9566666666666667,0.05329325030428682,0.5970000000000001,0.37634309759103407,4.0,HI-VAE_piecewise
0.004510790631552496,0.9662222222222222,0.015393536307772293,0.5568333333333333,0.3338160115523006,10.0,HI-VAE_piecewise
0.00598895561347441,0.9575555555555557,0.04166257954352879,0.6352777777777778,0.44316386859725126,4.0,HI-VAE_piecewise
0.005787662793401691,0.958,0.02748514021517262,0.5265000000000001,0.4679629222681474,4.0,HI-VAE_piecewise
0.005358085646160172,0.9615555555555555,0.042378634889312025,0.5668888888888889,0.3555095860670953,1.0,HI-VAE_piecewise
0.005099851504035123,0.9584444444444445,0.04310659914346499,0.54,0.43104322441893544,1.0,HI-VAE_piecewise
0.005471011313891731,0.9562222222222221,0.035804795044267666,0.5921666666666667,0.3751744842073105,1.0,HI-VAE_piecewise
0.005094476010943082,0.9608888888888888,0.05134993132427504,0.5895555555555555,0.4371209973684331,3.0,HI-VAE_piecewise
0.005251667811906513,0.9582222222222222,0.0460232587346733,0.6204444444444445,0.533164174149383,4.0,HI-VAE_piecewise
0.005939244419365911,0.9557777777777778,0.04037881501566395,0.5378888888888889,0.4610200544799623,2.0,HI-VAE_piecewise
0.005376960996697207,0.961111111111111,0.0505075669182611,0.5611666666666666,0.40272970156497917,2.0,HI-VAE_piecewise
0.005517803597975216,0.9593333333333333,0.021871839927757264,0.6302777777777777,0.42675571375339627,1.0,HI-VAE_piecewise
0.005395439246584341,0.9591111111111111,0.011853743793882505,0.6106666666666667,0.2962293903494181,1.0,HI-VAE_piecewise
0.0049975692615007,0.9604444444444444,0.05074522953533189,0.5232222222222223,0.48629633307177983,3.0,HI-VAE_piecewise
0.004893213055633639,0.9624444444444445,0.041911599512482245,0.617888888888889,0.30046064948587003,2.0,HI-VAE_piecewise
0.0055411143361831635,0.9597777777777777,0.028709505278384485,0.5634444444444444,0.403278779667897,1.0,HI-VAE_piecewise
0.005216698969330214,0.9597777777777777,0.01273981210211385,0.5728888888888889,0.3603544003747529,1.0,HI-VAE_piecewise
0.004982187807180854,0.9595555555555555,0.046560367723840944,0.5982222222222223,0.3788249749685544,1.0,HI-VAE_piecewise
0.005926864590100714,0.9568888888888888,0.04384827357476189,0.5721666666666667,0.29490122503216815,1.0,HI-VAE_piecewise
0.005824283331355937,0.9566666666666667,0.024902001735561376,0.6168333333333333,0.4651162051239579,3.0,HI-VAE_piecewise
0.005471436560914236,0.9608888888888888,0.03664120507741863,0.5933888888888889,0.49070559740651865,4.0,HI-VAE_piecewise
0.006355713968677951,0.9548888888888888,0.06356070805545853,0.6153888888888888,0.3809038425409104,3.0,HI-VAE_piecewise
0.004476153196421066,0.9642222222222221,0.021227180041523606,0.5809444444444445,0.43106746008034674,3.0,HI-VAE_piecewise
0.005480920221162775,0.9611111111111111,0.0374062732936747,0.5746666666666667,0.4229297952974428,4.0,HI-VAE_piecewise
0.005183308589730753,0.9626666666666667,0.009757210129991766,0.5632222222222223,0.29644827687414627,6.0,HI-VAE_piecewise
0.006188260971087939,0.9577777777777778,0.03470136021532018,0.5895555555555555,0.3797204971249792,3.0,HI-VAE_piecewise
