,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN
648,12,256,248,0.0034911537882988102,0.0,0.4,0.46564906275288415,0.04325536928348549,0.08920650564070375,18.349655124720524,0.49138081726768623,0.08673144414210253,0.0075555263511122754,0.9459283387622148,0.12689988411556363,0.6497221009096577,0.43916246532433295,9.0,2.967641685396639,-0.16663038806867275,0.08562271814874735,0.008361654584839699,0.9324647122692725,0.05518360125711883,0.7436118047701346,0.38760489160653205,2.0
649,12,256,248,0.0034911537882988102,0.0,0.4,0.46564906275288415,0.04325536928348549,0.08920650564070375,9.296916996893934,0.33137569170814757,0.0850869517025472,0.006436850685028518,0.9530944625407166,0.09023484144476039,0.592290244354611,0.5197421905376183,9.0,5.012326965073678,-0.23418823646781842,0.08646673070303802,0.010087880127295492,0.9218241042345277,0.063562904706296,0.8157557648352824,0.34264593853334807,1.0
650,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.1386224427591305,0.28777188480427424,0.08605964814864911,0.006983886273525987,0.9515743756786101,0.08236159322550655,0.6038152490515846,0.45208959355274336,8.0,8.519315269628116,-0.3256131708379288,0.08786593095889725,0.008786749816153992,0.9307274701411511,0.05676508350115945,0.7816380057956299,0.32747243774718204,1.0
651,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,10.613623246854349,0.3605822723477085,0.08591477200204096,0.007577049044340387,0.9452768729641695,0.10188396060147424,0.581551593922676,0.4593237004904854,10.0,9.155312367276037,-0.3382587338513199,0.08759173293924062,0.00945024620454218,0.9270358306188925,0.05531554808564856,0.7561508580842071,0.31042845910604205,3.0
652,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.812545965225417,0.30187613835666305,0.08565846727942307,0.005401186327286768,0.9561346362649293,0.09129204784735419,0.6081482850136057,0.5128005834132182,9.0,7.492930478662365,-0.29876442604469305,0.08683061905690165,0.008197507604129557,0.9363735070575461,0.04846929343533263,0.7532794829969554,0.3578639544667829,2.0
653,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.615023762384825,0.2966101115175333,0.08541957839013777,0.007372025123834958,0.9498371335504886,0.09551873760327584,0.633767321256823,0.43953141567799364,6.0,7.74763453229176,-0.30643064764961275,0.08734139834478602,0.006689591968836492,0.9446254071661239,0.0501733121392398,0.7666459502133235,0.3408597918193131,7.0
654,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,6.442135991002148,0.2687096146520935,0.08535821920213857,0.005879572461890751,0.9511400651465799,0.10009219902271602,0.578510692302811,0.4271991569607455,10.0,9.024465973772275,-0.3330737887487311,0.08695864227701103,0.010801253808721925,0.9257328990228012,0.05289417045524026,0.7792027338253025,0.37535808845575186,5.0
655,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,2.269334621882842,0.13792848846461508,0.08475234291204704,0.007192779962659074,0.9541802388707927,0.07116738831193764,0.6075669178769928,0.372464054805893,12.0,8.255910468884208,-0.31941341478467944,0.08775676690796172,0.00907098466155415,0.9348534201954396,0.05788494945178356,0.7861172389509138,0.40516812481619385,1.0
656,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.670946013610074,0.2186546058104238,0.08430855915857383,0.004842816163249854,0.9585233441910965,0.07914289728221444,0.6113963511669024,0.4338186365442554,11.0,7.204869852013074,-0.29155315876434273,0.08669150144059203,0.007785639995638944,0.9381107491856676,0.056106901149652784,0.7840766994023957,0.3537816947029326,1.0
657,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.6382267488513635,0.219159764863859,0.08487170992638857,0.007160139688531177,0.9504885993485341,0.08599993046301545,0.5995605996697809,0.4990816396787338,9.0,10.119159898104423,-0.357310808366333,0.08740789522690805,0.009090392861009978,0.9289902280130293,0.05851427895126413,0.7834701365792843,0.42722157191846005,2.0
658,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.988059035369898,0.30524130043888487,0.0855038794728759,0.007307825981819297,0.9485342019543974,0.0810627627710698,0.6473160683779826,0.4710506560341284,10.0,6.999197423221377,-0.28818170466188797,0.08715058349694156,0.008129446799479828,0.9359391965255158,0.0550881698573441,0.759788057617869,0.34217735990960896,2.0
659,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.790772686430115,0.22375180683213272,0.08494445671908174,0.006727475904138654,0.950271444082519,0.09174765648771203,0.5913561376070194,0.3767025760364486,11.0,8.029970277717743,-0.314344645874246,0.08776114856730428,0.009629900089577622,0.9279044516829532,0.060181079291166055,0.7420254096943047,0.37665016671112606,3.0
660,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.6802192741320585,0.24954102124023808,0.08544151059373677,0.006759197462289255,0.9489685124864278,0.08803758891446736,0.620403964619035,0.46259905365966253,8.0,8.077061183549773,-0.3124577629180082,0.08693342009280244,0.00855775365297195,0.9298588490770902,0.05191247030331964,0.7725672475983222,0.3881484337907043,1.0
661,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,3.2088300320906886,0.173339633950969,0.08467578143780359,0.005442083920805946,0.9598262757871877,0.06870726151206238,0.5909097695807811,0.42096937031363896,11.0,7.736405445613137,-0.303782890021902,0.08665734028223179,0.007550217607541898,0.928773072747014,0.05125928764546406,0.7617458557761578,0.4012005007843153,4.0
662,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.232853852833976,0.23609956096667054,0.08493747001587634,0.006117188476811067,0.9485342019543973,0.08288157944667998,0.6861096491391784,0.39073492369356805,9.0,7.1210055781568204,-0.29222637860982104,0.0874911508225259,0.008476280918830098,0.9331161780673182,0.047197417176447744,0.7743819591419282,0.3662118575012085,1.0
663,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,3.2833596446656657,0.1759358818800352,0.0846813520873529,0.0060884799272253355,0.9485342019543973,0.059118437536177744,0.5821967279201801,0.42393437276951196,10.0,11.411126604919964,-0.3873906878032956,0.0885884560186202,0.011093833055444955,0.917915309446254,0.05726656188046037,0.7821444079884635,0.3132192421523446,2.0
664,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.1237626341382905,0.20477249599880745,0.08529666715360888,0.006930744391887544,0.9485342019543974,0.08075142678470182,0.6569442422568367,0.513688870519937,10.0,6.833513518489165,-0.2810960606901593,0.08621977289006397,0.009622200315643707,0.9289902280130294,0.040051455354156815,0.7379682820523349,0.37979520619621937,1.0
665,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,9.917553557548922,0.3466405089712724,0.0858108797915922,0.007632137067071676,0.9450597176981539,0.10775719548498686,0.6108236936503139,0.4682077186440198,12.0,9.779825770434114,-0.3528463962627586,0.08800935469299913,0.009689632052891702,0.9289902280130292,0.05312253708795545,0.8004980658422388,0.39933668180656606,1.0
666,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,11.333722005433076,0.37448693910062675,0.08600295509182532,0.00786377309054035,0.9433224755700327,0.12497865986317762,0.5764937931515014,0.4515392763186419,8.0,8.13353572935922,-0.31550969861687134,0.0874289448557952,0.00866901866216043,0.9381107491856677,0.05665418317441952,0.7519758395140529,0.3486443479432775,1.0
667,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.125735579828932,0.23395237422038226,0.08523091762906247,0.006939338946979759,0.9485342019543975,0.09245022563888934,0.5970177016805834,0.43220732318563665,9.0,9.804380993515862,-0.3522551134840359,0.0877268458811815,0.00950024108132456,0.9274701411509229,0.05831726171439882,0.7716269196935706,0.3993041377792521,1.0
668,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,3.3000853450502348,0.17615503022582363,0.08450770241498173,0.005787909463647919,0.9589576547231271,0.06911691993049317,0.6157144563517393,0.4460144547170879,9.0,9.103565270024665,-0.3384319287122352,0.087914490840527,0.00912465086916379,0.9337676438653636,0.05796176385466459,0.7512196578612409,0.29575799225876165,1.0
669,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.364330673937579,0.23958819909625045,0.0849071521296108,0.006767060805826121,0.9494028230184581,0.07508699788269821,0.6678430874856446,0.5478557621206,12.0,8.94225946448389,-0.3371763259893489,0.0884947186064169,0.008773043215814437,0.9333333333333333,0.054751119233903744,0.7831992051849612,0.3656335088815986,1.0
670,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.849595732111695,0.22465963909980258,0.08465378723518918,0.006108821821204086,0.9546145494028231,0.08556237781869154,0.6536930655249599,0.5281897097972269,9.0,5.985024058384046,-0.26096271006748084,0.0865786391859303,0.009306243717669095,0.9335504885993485,0.04254290831512436,0.7190046397390101,0.34573305851823233,2.0
671,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,6.9070826485168375,0.280927926647416,0.08565004513136408,0.00789269991259522,0.9448425624321389,0.11113532920545136,0.6350084421102663,0.4086099770256672,8.0,8.56837419932916,-0.32428566511697887,0.08720708259911306,0.00909141111615714,0.9292073832790444,0.052039731582259705,0.7614693253403906,0.43036227721155024,2.0
672,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,6.5650304701008935,0.2724731231279644,0.08559314741902013,0.008290471303560278,0.9413680781758959,0.08215892966434253,0.6822537759313384,0.5099035586519506,9.0,6.52856910111919,-0.27403710240671747,0.08634468432963303,0.008445466170956713,0.9302931596091205,0.052349479803624255,0.7896041975391591,0.37890147266549096,2.0
673,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,3.2262679839366095,0.17423049482955535,0.08481335642044564,0.005635977150920565,0.9561346362649294,0.06999550997655524,0.5938094509331114,0.41057759123228954,12.0,10.377087466358823,-0.36380186701958206,0.08773452172778427,0.009090693444150253,0.9207383279044516,0.06591476075800351,0.7811767069922073,0.3768555115664519,3.0
674,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.741863022984256,0.25090847900131397,0.08535706626059057,0.007331064420152329,0.9452768729641693,0.09337902510956365,0.6210397668807989,0.3505275058239826,9.0,6.401324878344217,-0.27156084459878077,0.08656547284531149,0.00900726245868798,0.9324647122692724,0.04626479566898117,0.747703148776485,0.30195745765643195,3.0
675,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,10.706993860051057,0.36408408555553906,0.08632745467092703,0.006991354564460942,0.949185667752443,0.0979198896884978,0.6420224857504394,0.45001516254969676,11.0,7.936290382215293,-0.30921044632800476,0.08691572755984132,0.009075534568942278,0.928555917480999,0.05231627955727346,0.7838586478439336,0.3333024303390461,1.0
676,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.513309405000487,0.29223274824064843,0.08481807862547251,0.005399631138565651,0.9528773072747012,0.08162360502815569,0.6010888269261635,0.4766246518537758,12.0,8.738272052939871,-0.3281017675852648,0.08725123316801936,0.008165913471575224,0.9335504885993484,0.054476704064429046,0.7748457464082149,0.33033064604744455,1.0
677,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,3.984295138327458,0.19879948820517818,0.08461057471016761,0.005820170603280032,0.955483170466884,0.06737325136855522,0.6478616638609248,0.466945091235703,9.0,5.2690071602147475,-0.240865526850135,0.08627767066587917,0.00817191253344476,0.9328990228013029,0.041808627351250884,0.7612015045246476,0.3573216577548131,2.0
678,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,3.316844254709069,0.17785248577544532,0.0850464814231869,0.005942156016186687,0.9563517915309444,0.08651522747381751,0.6393122386336348,0.4639376163719837,8.0,9.027208178122315,-0.33559249389198487,0.08760524406886404,0.009692473315275119,0.9263843648208469,0.05038222285984394,0.7579742792478372,0.3519906160628747,1.0
679,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,8.984242724168167,0.3290872888904424,0.08617458764484467,0.008002229625805372,0.9439739413680781,0.11000293782066732,0.690940688731867,0.34424996748452397,12.0,9.937090431535482,-0.35700353241625954,0.08824177963220042,0.009617200362656746,0.92985884907709,0.0552796986085614,0.7853293293965851,0.2757823422888127,1.0
680,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,8.203251024024336,0.31090282665125696,0.08576199705905829,0.006984068436645379,0.9474484256243213,0.09274054636160249,0.6647496170877768,0.43840184637830276,8.0,10.642512449587187,-0.3722318465935107,0.08852446442013379,0.009288029455591767,0.9311617806731812,0.054099535533864034,0.764802621346781,0.3334800356329822,1.0
681,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,4.977381953799744,0.22963918017877305,0.08517030533408448,0.0075612745379903526,0.9476655808903367,0.08214903592083683,0.5990115825504007,0.40017269964737723,11.0,5.824909777535466,-0.25731408642904136,0.08676726654743651,0.008937016501746215,0.933984799131379,0.05179435331732588,0.751120430404537,0.39685945885147017,6.0
682,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.852268517584808,0.25263648008763606,0.08496815016871032,0.005054334138352956,0.9600434310532029,0.07265518877650433,0.538424666141601,0.5353071259033108,8.0,8.035648886342353,-0.31131169583430235,0.08687638913790945,0.008430903588052624,0.9307274701411511,0.052844052031853904,0.7609212413945844,0.4036079386251984,1.0
683,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,9.441690238698337,0.3378741881447323,0.08600920585964249,0.007005003696219836,0.9472312703583062,0.11653458397409751,0.61671264101808,0.48998871696512997,10.0,9.725106341816245,-0.3523479714908219,0.08816564256246218,0.008309749482287857,0.926601520086862,0.0675072635581928,0.8099340059648455,0.3152785331225651,1.0
684,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,3.5688572551757405,0.18569300972080469,0.08473099579566719,0.006615687921227991,0.9504885993485341,0.078044214445337,0.6164022052757901,0.5144735077004842,11.0,9.760235471071775,-0.35041791708486225,0.0874923840316655,0.009445560779926565,0.9233441910966341,0.05906896063317059,0.7414667497813263,0.3914253687162079,1.0
685,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,5.754809881005456,0.2502771311507938,0.0850227645357325,0.0074984792674068915,0.9444082519001086,0.07978928372366678,0.6177381987759251,0.4616543989906673,8.0,8.506536148642986,-0.32254597553257286,0.0870985805359483,0.008377441414323717,0.9315960912052117,0.055321874408849524,0.7570187095080433,0.4069859653524471,1.0
686,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.301368789471693,0.2918095924048597,0.08612874495543427,0.006170350579255238,0.952442996742671,0.08725441599691153,0.6233350628150238,0.478572643265732,11.0,9.154791294869042,-0.3356202250159638,0.08690603599145857,0.007714839461130365,0.9355048859934854,0.05357855304699035,0.7405634377616773,0.38641607082622276,1.0
687,13,256,242,-0.11326764391797088,0.2,0.4,0.7294906260963444,-0.06321959116421677,0.08996335025614584,7.336414596383789,0.29136118022414664,0.08574844914525367,0.006830951105411346,0.9504885993485342,0.10719415158874493,0.6160168045897209,0.41965732910358094,11.0,6.75765429279091,-0.28152795946943754,0.08691499212486763,0.008334695342892476,0.9313789359391964,0.042550828733240224,0.7782275674404543,0.39688157428158355,1.0
